timestamp,0_dekalb,0_forsyth,0_fulton,total_energy_kWh
2018-10-16 03:00:00,285846.902,53414.10800000001,319615.627,658876.637
2018-10-16 04:00:00,328787.526,60044.049,374571.559,763403.1340000001
2018-10-16 05:00:00,388509.956,76117.613,450428.733,915056.302
2018-10-16 06:00:00,440771.148,88279.936,487700.176,1016751.26
2018-10-16 07:00:00,420227.456,83848.394,474916.314,978992.164
2018-10-16 08:00:00,382155.855,90542.384,453862.987,926561.226
2018-10-16 09:00:00,395381.471,82105.09599999999,432017.40800000005,909503.9750000001
2018-10-16 10:00:00,379233.714,79029.674,443882.472,902145.86
2018-10-16 11:00:00,337298.362,77524.425,435659.6910000001,850482.4780000001
2018-10-16 12:00:00,328508.571,77924.294,398092.292,804525.157
2018-10-16 13:00:00,330760.452,74507.271,405214.694,810482.417
2018-10-16 14:00:00,342889.843,81617.85999999999,439154.63100000005,863662.334
2018-10-16 15:00:00,378805.902,95983.022,476784.358,951573.282
2018-10-16 16:00:00,423582.143,101605.752,533840.393,1059028.2880000002
2018-10-16 17:00:00,445397.852,99120.303,552413.544,1096931.699
2018-10-16 18:00:00,458771.7,106569.971,570308.446,1135650.117
2018-10-16 19:00:00,484357.526,105326.968,581540.887,1171225.381
2018-10-16 20:00:00,498906.882,105439.067,609867.866,1214213.815
2018-10-16 21:00:00,424244.057,89814.812,510230.17,1024289.0389999999
2018-10-16 22:00:00,343437.592,72606.09,414383.499,830427.1810000001
2018-10-16 23:00:00,324471.618,62629.134,365534.134,752634.886
2018-10-17 00:00:00,324720.674,58358.222,362370.693,745449.589
2018-10-17 01:00:00,335294.511,59760.849,370070.066,765125.426
2018-10-17 02:00:00,380424.163,65207.426,412787.071,858418.6599999999
2018-10-17 03:00:00,481351.246,82949.59099999999,501638.86,1065939.697
2018-10-17 04:00:00,495011.409,89178.103,543029.6299999999,1127219.142
2018-10-17 05:00:00,622824.787,118900.745,707062.071,1448787.6030000001
2018-10-17 06:00:00,696395.682,140664.825,786031.52,1623092.027
2018-10-17 07:00:00,659711.561,124119.603,744673.5340000001,1528504.698
2018-10-17 08:00:00,571273.467,117285.614,652878.031,1341437.112
2018-10-17 09:00:00,492046.094,106974.542,584248.0830000001,1183268.719
2018-10-17 10:00:00,425439.049,89434.276,488469.219,1003342.544
2018-10-17 11:00:00,389609.342,80843.148,445117.221,915569.711
2018-10-17 12:00:00,378208.95,75790.33099999999,417044.698,871043.979
2018-10-17 13:00:00,341184.299,69840.355,374443.112,785467.7660000001
2018-10-17 14:00:00,330333.563,65423.01699999999,390103.4520000001,785860.0320000001
2018-10-17 15:00:00,361263.391,73804.265,429597.0120000001,864664.6680000001
2018-10-17 16:00:00,410042.847,84756.83,493991.973,988791.65
2018-10-17 17:00:00,482048.081,90704.585,532930.087,1105682.753
2018-10-17 18:00:00,450453.54400000005,100143.717,548280.43,1098877.691
2018-10-17 19:00:00,490036.716,107024.675,584968.5589999999,1182029.95
2018-10-17 20:00:00,539604.67,106004.409,598682.265,1244291.344
2018-10-17 21:00:00,527313.527,87422.889,519185.459,1133921.875
2018-10-17 22:00:00,396816.998,83992.878,453382.439,934192.3150000001
2018-10-17 23:00:00,401699.703,76233.103,444090.606,922023.412
2018-10-18 00:00:00,476346.085,88613.06,511032.9859999999,1075992.131
2018-10-18 01:00:00,520066.949,91995.051,547356.921,1159418.921
2018-10-18 02:00:00,564485.9210000001,98223.153,576268.108,1238977.182
2018-10-18 03:00:00,595320.107,106290.157,610789.1500000001,1312399.414
2018-10-18 04:00:00,622227.973,112991.18,647131.454,1382350.6069999998
2018-10-18 05:00:00,710133.162,130662.007,757413.5860000001,1598208.7550000001
2018-10-18 06:00:00,723270.3489999999,137675.364,780527.022,1641472.7349999999
2018-10-18 07:00:00,657901.138,130955.486,718917.7690000001,1507774.3930000002
2018-10-18 08:00:00,590022.392,121070.58599999998,627924.203,1339017.1809999999
2018-10-18 09:00:00,492435.57,100456.546,528256.274,1121148.3900000001
2018-10-18 10:00:00,419455.144,94753.364,485253.694,999462.202
2018-10-18 11:00:00,373438.704,85441.924,447583.293,906463.9210000001
2018-10-18 12:00:00,338720.155,74276.49399999999,413955.266,826951.915
2018-10-18 13:00:00,336258.764,70845.06,403452.646,810556.47
2018-10-18 14:00:00,375410.772,76767.603,405849.688,858028.0630000001
2018-10-18 15:00:00,380110.152,81045.95999999999,473904.302,935060.414
2018-10-18 16:00:00,419073.083,92370.353,538885.907,1050329.3429999999
2018-10-18 17:00:00,457361.5990000001,97843.691,578784.0730000001,1133989.3630000004
2018-10-18 18:00:00,462746.768,103880.424,559545.162,1126172.354
2018-10-18 19:00:00,484445.00600000005,105317.914,561697.373,1151460.293
2018-10-18 20:00:00,461160.297,98044.738,544646.5800000001,1103851.6150000002
2018-10-18 21:00:00,386354.996,90401.273,469290.62,946046.889
2018-10-18 22:00:00,338038.522,76631.128,396245.353,810915.003
2018-10-18 23:00:00,459912.109,57033.812,351149.054,868094.975
2018-10-19 00:00:00,353057.221,55282.135,349907.338,758246.694
2018-10-19 01:00:00,326937.451,59092.84300000001,365282.59,751312.8840000001
2018-10-19 02:00:00,358829.031,63526.931,378441.236,800797.198
2018-10-19 03:00:00,406562.263,72516.60999999999,423263.297,902342.1699999999
2018-10-19 04:00:00,455212.667,80219.881,476855.074,1012287.622
2018-10-19 05:00:00,524763.831,94506.583,577836.12,1197106.534
2018-10-19 06:00:00,560629.422,106234.56999999998,628475.3740000001,1295339.366
2018-10-19 07:00:00,574438.497,116055.206,625046.27,1315539.973
2018-10-19 08:00:00,551909.448,110641.933,582024.041,1244575.4219999998
2018-10-19 09:00:00,438032.566,102252.284,507388.725,1047673.575
2018-10-19 10:00:00,378979.938,81631.58,439727.757,900339.275
2018-10-19 11:00:00,333972.372,82115.357,426022.847,842110.576
2018-10-19 12:00:00,310232.31200000003,72903.477,415867.727,799003.5160000001
2018-10-19 13:00:00,322933.43700000003,74611.977,413865.5500000001,811410.9640000002
2018-10-19 14:00:00,361231.267,82856.35199999998,452329.924,896417.543
2018-10-19 15:00:00,400530.349,88311.96,522207.3760000001,1011049.685
2018-10-19 16:00:00,446464.463,101998.732,588676.4619999999,1137139.657
2018-10-19 17:00:00,482276.323,111758.631,604231.926,1198266.88
2018-10-19 18:00:00,492432.798,102916.247,611400.989,1206750.034
2018-10-19 19:00:00,491735.47,108041.627,613019.4040000001,1212796.5010000002
2018-10-19 20:00:00,504726.994,103783.737,573743.8159999999,1182254.5469999998
2018-10-19 21:00:00,431881.848,82435.954,453998.122,968315.924
2018-10-19 22:00:00,276066.891,59799.028000000006,345191.434,681057.353
2018-10-19 23:00:00,246539.103,52909.00399999999,290059.773,589507.88
2018-10-20 00:00:00,240524.06,48390.635,264722.728,553637.423
2018-10-20 01:00:00,254181.488,51535.811,291003.63200000004,596720.9310000001
2018-10-20 02:00:00,282458.191,52654.324,311823.921,646936.436
2018-10-20 03:00:00,299731.06700000004,54728.387,332808.773,687268.227
2018-10-20 04:00:00,326384.031,61253.282,363728.435,751365.748
2018-10-20 05:00:00,383148.736,73373.33499999999,427208.548,883730.619
2018-10-20 06:00:00,466873.9030000001,86855.704,495838.46,1049568.067
2018-10-20 07:00:00,514330.407,96481.702,550191.573,1161003.682
2018-10-20 08:00:00,441420.741,96614.666,508862.681,1046898.088
2018-10-20 09:00:00,416736.014,90942.086,461898.144,969576.244
2018-10-20 10:00:00,400586.453,88233.56700000001,438212.108,927032.128
2018-10-20 11:00:00,385816.023,90430.203,465164.53,941410.756
2018-10-20 12:00:00,387527.267,94987.382,502393.656,984908.3049999999
2018-10-20 13:00:00,417322.071,101452.653,513412.895,1032187.619
2018-10-20 14:00:00,480442.454,110282.067,565314.7050000001,1156039.2260000003
2018-10-20 15:00:00,525864.51,117666.818,644893.842,1288425.17
2018-10-20 16:00:00,568954.996,126011.628,714642.939,1409609.563
2018-10-20 17:00:00,599246.3010000001,130707.411,710494.145,1440447.857
2018-10-20 18:00:00,615299.602,121218.819,667301.576,1403819.997
2018-10-20 19:00:00,618089.178,120694.692,648674.344,1387458.2140000002
2018-10-20 20:00:00,595540.433,114846.039,592013.154,1302399.626
2018-10-20 21:00:00,465916.87,88124.926,489558.692,1043600.4879999999
2018-10-20 22:00:00,327846.76099999994,65989.397,351438.75800000003,745274.916
2018-10-20 23:00:00,240467.009,52612.4,281592.75800000003,574672.167
2018-10-21 00:00:00,220037.07,45827.976,246594.96500000003,512460.01100000006
2018-10-21 01:00:00,215423.091,45165.023,245643.01700000005,506231.13100000005
2018-10-21 02:00:00,230012.594,44055.778000000006,251113.854,525182.226
2018-10-21 03:00:00,241650.772,45062.798,267513.10500000004,554226.675
2018-10-21 04:00:00,274623.074,49545.7,303912.90400000004,628081.6780000001
2018-10-21 05:00:00,308016.009,59838.166,350003.733,717857.908
2018-10-21 06:00:00,362128.765,72584.111,418441.108,853153.984
2018-10-21 07:00:00,398930.078,81396.113,485923.694,966249.885
2018-10-21 08:00:00,418171.283,87175.467,489915.504,995262.254
2018-10-21 09:00:00,363310.122,83533.952,464989.412,911833.486
2018-10-21 10:00:00,364354.267,86477.225,455154.745,905986.237
2018-10-21 11:00:00,395765.193,92055.247,501616.333,989436.773
2018-10-21 12:00:00,458214.932,101123.793,551753.16,1111091.885
2018-10-21 13:00:00,495454.6260000001,120124.89800000002,616094.2250000001,1231673.7490000003
2018-10-21 14:00:00,565437.618,131590.13299999997,680634.068,1377661.819
2018-10-21 15:00:00,628660.6769999999,147263.69,752728.5819999999,1528652.9489999998
2018-10-21 16:00:00,681276.5109999999,151284.86800000002,794218.52,1626779.899
2018-10-21 17:00:00,689512.704,142301.94400000002,794158.965,1625973.613
2018-10-21 18:00:00,626722.305,132323.049,741268.802,1500314.156
2018-10-21 19:00:00,600874.708,128525.086,699156.9569999999,1428556.751
2018-10-21 20:00:00,634135.811,125380.832,646389.401,1405906.0439999998
2018-10-21 21:00:00,472318.03700000007,94772.947,508018.86,1075109.844
2018-10-21 22:00:00,310642.846,70290.215,365126.822,746059.8829999999
2018-10-21 23:00:00,234883.255,51671.575,289276.21400000004,575831.044
2018-10-22 00:00:00,204614.778,47440.042,252411.145,504465.96499999997
2018-10-22 01:00:00,205494.854,43650.071,240258.067,489402.99199999997
2018-10-22 02:00:00,214395.352,42387.441,237594.825,494377.618
2018-10-22 03:00:00,227236.035,43412.836,256935.799,527584.6699999999
2018-10-22 04:00:00,252579.043,51516.941000000006,296400.473,600496.4569999999
2018-10-22 05:00:00,305916.672,60155.719,373683.1,739755.4909999999
2018-10-22 06:00:00,354031.259,72157.177,422946.964,849135.3999999999
2018-10-22 07:00:00,358911.352,77032.54900000001,438339.976,874283.8770000001
2018-10-22 08:00:00,334849.884,82673.176,419983.914,837506.974
2018-10-22 09:00:00,325630.096,82624.526,438049.21200000006,846303.834
2018-10-22 10:00:00,345351.516,82002.236,452700.099,880053.851
2018-10-22 11:00:00,378927.743,89186.852,490759.696,958874.291
2018-10-22 12:00:00,416152.668,93333.383,507520.5,1017006.551
2018-10-22 13:00:00,426077.885,100389.703,536065.5279999999,1062533.116
2018-10-22 14:00:00,475978.7620000001,109416.189,575707.584,1161102.5350000001
2018-10-22 15:00:00,526177.5290000001,109353.929,634555.712,1270087.1700000002
2018-10-22 16:00:00,578999.373,124299.642,707772.63,1411071.645
2018-10-22 17:00:00,614198.3999999999,137899.12900000002,728316.1599999999,1480413.6889999998
2018-10-22 18:00:00,613364.22,127821.896,701902.423,1443088.5389999999
2018-10-22 19:00:00,572113.742,126875.213,688339.195,1387328.15
2018-10-22 20:00:00,521751.942,121350.521,642015.2790000001,1285117.742
2018-10-22 21:00:00,417302.325,94986.356,522236.2510000001,1034524.932
2018-10-22 22:00:00,291977.84300000005,73043.98300000001,363903.861,728925.687
2018-10-22 23:00:00,245508.699,55929.973,291644.789,593083.461
2018-10-23 00:00:00,205678.96,49832.991,252587.68,508099.631
2018-10-23 01:00:00,193771.607,45568.707,229921.278,469261.59199999995
2018-10-23 02:00:00,191649.858,42075.189,226227.451,459952.498
2018-10-23 03:00:00,201668.353,43440.259000000005,238762.444,483871.056
2018-10-23 04:00:00,233829.46200000003,49414.59,279834.823,563078.875
2018-10-23 05:00:00,281692.512,59214.499,357864.112,698771.123
2018-10-23 06:00:00,335815.742,69588.067,411354.531,816758.3400000001
2018-10-23 07:00:00,350859.288,75266.356,425839.605,851965.249
2018-10-23 08:00:00,344538.622,82393.088,426399.595,853331.3049999999
2018-10-23 09:00:00,343049.63200000004,93453.703,444595.879,881099.214
2018-10-23 10:00:00,412347.729,91887.651,490721.846,994957.226
2018-10-23 11:00:00,451762.898,97537.647,546814.6669999999,1096115.2119999998
2018-10-23 12:00:00,491444.135,105710.18,591213.417,1188367.7319999998
2018-10-23 13:00:00,507613.874,115709.774,627961.0789999999,1251284.727
2018-10-23 14:00:00,585909.627,130054.51,686237.668,1402201.805
2018-10-23 15:00:00,663580.633,141560.902,779756.182,1584897.7170000002
2018-10-23 16:00:00,711722.4110000001,154752.716,838653.97,1705129.097
2018-10-23 17:00:00,711133.757,157893.657,838174.0160000001,1707201.4300000002
2018-10-23 18:00:00,671912.573,142468.637,765539.368,1579920.578
2018-10-23 19:00:00,704240.613,140641.31900000002,727371.355,1572253.287
2018-10-23 20:00:00,622444.971,132550.323,674835.5009999999,1429830.795
2018-10-23 21:00:00,443158.628,97291.017,530475.67,1070925.315
2018-10-23 22:00:00,307551.044,72040.241,378423.79,758015.075
2018-10-23 23:00:00,244956.975,52414.058000000005,284020.12,581391.1529999999
2018-10-24 00:00:00,214216.212,50190.423,257271.727,521678.362
2018-10-24 01:00:00,199895.122,45532.766,236920.823,482348.711
2018-10-24 02:00:00,202531.916,42394.869,231566.73,476493.515
2018-10-24 03:00:00,207224.042,42558.848,237565.189,487348.079
2018-10-24 04:00:00,234785.451,47936.196,276258.891,558980.538
2018-10-24 05:00:00,298986.343,61502.0,365433.332,725921.675
2018-10-24 06:00:00,376905.964,70213.18,424089.19,871208.334
2018-10-24 07:00:00,371946.661,76062.493,434165.888,882175.042
2018-10-24 08:00:00,370201.13,80361.656,432458.736,883021.522
2018-10-24 09:00:00,340995.517,75616.411,414456.757,831068.6849999999
2018-10-24 10:00:00,362831.481,73309.899,442943.19,879084.5700000001
2018-10-24 11:00:00,375680.742,78939.123,436285.164,890905.0290000001
2018-10-24 12:00:00,399496.916,80145.827,444709.115,924351.858
2018-10-24 13:00:00,387084.752,80314.385,454400.786,921799.923
2018-10-24 14:00:00,391873.715,88871.918,486966.347,967711.98
2018-10-24 15:00:00,425676.309,94276.94,528689.9650000001,1048643.2140000002
2018-10-24 16:00:00,497305.974,110862.218,601476.8489999999,1209645.041
2018-10-24 17:00:00,592266.0109999999,121255.179,680279.0190000001,1393800.209
2018-10-24 18:00:00,573188.39,129831.264,704923.689,1407943.3429999999
2018-10-24 19:00:00,575446.338,129471.11599999998,701415.007,1406332.461
2018-10-24 20:00:00,575422.355,126220.488,689211.17,1390854.013
2018-10-24 21:00:00,484283.896,105123.831,565614.217,1155021.944
2018-10-24 22:00:00,354673.118,79965.856,445581.971,880220.9450000001
2018-10-24 23:00:00,292513.928,69521.171,362085.975,724121.074
2018-10-25 00:00:00,259370.914,64887.452000000005,324867.291,649125.657
2018-10-25 01:00:00,241255.384,60491.045,295838.76,597585.189
2018-10-25 02:00:00,218866.639,52815.709,266362.734,538045.0819999999
2018-10-25 03:00:00,209301.235,50392.306,260168.215,519861.75599999994
2018-10-25 04:00:00,220113.914,49822.771,283622.199,553558.8840000001
2018-10-25 05:00:00,286578.291,57444.336,333465.098,677487.7250000001
2018-10-25 06:00:00,318119.76300000004,64647.686,397953.936,780721.385
2018-10-25 07:00:00,381826.297,73593.669,421567.095,876987.061
2018-10-25 08:00:00,379273.078,83265.4,433813.157,896351.635
2018-10-25 09:00:00,357072.278,84739.02100000001,450573.584,892384.8829999999
2018-10-25 10:00:00,390263.728,90970.909,433509.2400000001,914743.8770000001
2018-10-25 11:00:00,360024.75600000005,84882.58799999999,447673.756,892581.1000000001
2018-10-25 12:00:00,380877.208,87759.87000000001,467904.64,936541.718
2018-10-25 13:00:00,391481.676,88761.932,465234.902,945478.51
2018-10-25 14:00:00,443534.428,95901.34,520912.252,1060348.02
2018-10-25 15:00:00,487691.719,107472.546,596321.7209999999,1191485.986
2018-10-25 16:00:00,539562.702,127265.017,678643.471,1345471.19
2018-10-25 17:00:00,552274.506,124467.442,701987.603,1378729.551
2018-10-25 18:00:00,567896.403,125317.68600000002,665586.588,1358800.6770000001
2018-10-25 19:00:00,692477.068,121803.97699999998,636731.3670000001,1451012.412
2018-10-25 20:00:00,541312.395,117039.414,603475.103,1261826.912
2018-10-25 21:00:00,447809.95,91286.711,471333.351,1010430.012
2018-10-25 22:00:00,298038.446,62317.40700000001,356036.424,716392.277
2018-10-25 23:00:00,232550.608,48705.605,280105.696,561361.909
2018-10-26 00:00:00,216705.567,46163.957,247669.448,510538.97200000007
2018-10-26 01:00:00,220765.645,44687.069,250748.438,516201.152
2018-10-26 02:00:00,231044.123,44313.187,257192.793,532550.103
2018-10-26 03:00:00,246263.498,45746.876,275261.061,567271.435
2018-10-26 04:00:00,281295.065,53575.11,330401.35,665271.5249999999
2018-10-26 05:00:00,362364.232,71214.99799999999,423413.631,856992.861
2018-10-26 06:00:00,463820.405,85604.34300000001,531706.306,1081131.054
2018-10-26 07:00:00,488750.121,91555.579,556598.638,1136904.338
2018-10-26 08:00:00,454251.688,92526.853,519515.512,1066294.0529999998
2018-10-26 09:00:00,392107.143,96043.652,497437.402,985588.1969999999
2018-10-26 10:00:00,353294.993,81185.573,449898.357,884378.923
2018-10-26 11:00:00,342950.978,78750.121,432279.518,853980.617
2018-10-26 12:00:00,302361.818,76591.177,391050.25,770003.245
2018-10-26 13:00:00,291165.805,69482.376,407514.025,768162.206
2018-10-26 14:00:00,314930.49,69216.931,423753.813,807901.2339999999
